1.356141209602355957e+00	2.035872459411621094e+00	3.582109928131103516e+00	2.812421798706054688e+00	3.062066435813903809e-01	-1.568839311599731445e+00	-2.539461374282836914e+00	-2.044842004776000977e+00	1.017241626977920532e-01	-1.455021556466817856e-02
1.451553583145141602e+00	1.801095843315124512e+00	3.350188016891479492e+00	2.753043889999389648e+00	3.690093159675598145e-01	-1.675952076911926270e+00	-2.514217615127563477e+00	-2.066887378692626953e+00	-1.900969594717025757e-01	4.036910831928253174e-01
9.315744042396545410e-01	1.733147025108337402e+00	2.907719373703002930e+00	2.413786888122558594e+00	-2.394058853387832642e-01	-1.619607567787170410e+00	-2.291079759597778320e+00	-2.065207242965698242e+00	-2.389296591281890869e-01	8.392045646905899048e-02
1.044649839401245117e+00	1.788671612739562988e+00	3.931728839874267578e+00	3.527915239334106445e+00	7.143033742904663086e-01	-1.560421586036682129e+00	-2.310671567916870117e+00	-1.658615827560424805e+00	5.165776610374450684e-02	6.774920225143432617e-01
7.976329922676086426e-01	2.497097969055175781e+00	4.197176933288574219e+00	3.576442956924438477e+00	5.561252236366271973e-01	-2.195304870605468750e+00	-2.178405046463012695e+00	-1.501439452171325684e+00	-3.424539268016815186e-01	3.627765774726867676e-01
1.341506361961364746e+00	2.331346988677978516e+00	4.072132110595703125e+00	2.081989765167236328e+00	-4.075687527656555176e-01	-2.016734123229980469e+00	-2.931665658950805664e+00	-2.135359048843383789e+00	-6.874933242797851562e-01	-3.121303766965866089e-02
9.492604732513427734e-01	2.231263875961303711e+00	3.383851766586303711e+00	2.276828765869140625e+00	1.254980545490980148e-02	-1.542187690734863281e+00	-2.436725616455078125e+00	-1.600596070289611816e+00	-3.390966653823852539e-01	1.241559267044067383e+00
5.738971233367919922e-01	2.569236516952514648e+00	3.576755046844482422e+00	2.150928735733032227e+00	2.904371321201324463e-01	-1.922298669815063477e+00	-2.452239274978637695e+00	-1.642123699188232422e+00	-5.344713330268859863e-01	9.634824991226196289e-01
7.821848988533020020e-01	1.840264678001403809e+00	3.432952165603637695e+00	2.604584693908691406e+00	2.774243652820587158e-01	-1.700822830200195312e+00	-2.027241468429565430e+00	-1.769587039947509766e+00	-4.761830568313598633e-01	2.356268465518951416e-01
1.139592528343200684e+00	1.977629542350769043e+00	2.649660825729370117e+00	2.027197122573852539e+00	3.614207804203033447e-01	-1.399223923683166504e+00	-2.470789670944213867e+00	-1.962550163269042969e+00	-7.431620359420776367e-01	7.145677506923675537e-02
3.854614794254302979e-01	1.476073741912841797e+00	2.505721092224121094e+00	2.186579227447509766e+00	2.526940405368804932e-01	-1.066129684448242188e+00	-1.975136518478393555e+00	-8.356013298034667969e-01	5.787294358015060425e-02	6.057279109954833984e-01
1.234547138214111328e+00	1.735075712203979492e+00	3.438692331314086914e+00	2.798219203948974609e+00	5.711522698402404785e-01	-1.480988025665283203e+00	-1.887982487678527832e+00	-1.019737958908081055e+00	-2.046642899513244629e-01	2.757884263992309570e-01
7.897971272468566895e-01	1.483993411064147949e+00	2.552963495254516602e+00	2.076931715011596680e+00	5.144650340080261230e-01	-1.663528442382812500e+00	-2.252697706222534180e+00	-1.198548436164855957e+00	-1.898326873779296875e-01	-1.131233125925064087e-01
6.890809535980224609e-01	2.288821458816528320e+00	3.118409156799316406e+00	2.575437545776367188e+00	5.201915502548217773e-01	-1.381901979446411133e+00	-2.391090154647827148e+00	-2.068374633789062500e+00	-1.115050911903381348e+00	-1.017097115516662598e+00
1.169986844062805176e+00	2.064933300018310547e+00	4.015366077423095703e+00	2.891852855682373047e+00	5.287334322929382324e-01	-1.493057012557983398e+00	-2.305917978286743164e+00	-1.525950789451599121e+00	-8.232858031988143921e-02	1.945428848266601562e-01
8.618704080581665039e-01	1.868978142738342285e+00	2.762641906738281250e+00	2.038770914077758789e+00	-1.218545213341712952e-01	-1.756309032440185547e+00	-2.507937192916870117e+00	-1.971247911453247070e+00	-2.900330722332000732e-01	2.310194820165634155e-01
3.338865935802459717e-01	1.507856965065002441e+00	2.687458276748657227e+00	1.910131931304931641e+00	1.028068065643310547e-01	-1.335896253585815430e+00	-2.233435630798339844e+00	-1.424940705299377441e+00	6.955488771200180054e-02	7.741928100585937500e-01
4.940279424190521240e-01	1.895489335060119629e+00	3.141816616058349609e+00	2.547397613525390625e+00	-7.250336557626724243e-02	-2.013786792755126953e+00	-3.298058032989501953e+00	-1.615532279014587402e+00	-2.444706261157989502e-01	-6.126655936241149902e-01
7.716252803802490234e-01	2.020992517471313477e+00	3.225495576858520508e+00	2.848518371582031250e+00	2.259788066148757935e-01	-1.861839890480041504e+00	-2.393520116806030273e+00	-1.953614830970764160e+00	-6.741644740104675293e-01	4.009051024913787842e-01
1.091926217079162598e+00	2.649166345596313477e+00	3.318728923797607422e+00	2.615220308303833008e+00	4.186975657939910889e-01	-1.509267807006835938e+00	-1.458401560783386230e+00	-1.072953820228576660e+00	2.600761353969573975e-01	1.059756278991699219e+00
1.509939074516296387e+00	2.750053405761718750e+00	4.970958232879638672e+00	3.901870012283325195e+00	2.215188145637512207e-01	-3.038450956344604492e+00	-4.336962223052978516e+00	-2.624894618988037109e+00	9.341311454772949219e-02	7.517611384391784668e-01
1.361289143562316895e+00	2.435995578765869141e+00	3.506302118301391602e+00	2.600837230682373047e+00	7.136222124099731445e-01	-1.413175821304321289e+00	-2.365450620651245117e+00	-1.699705958366394043e+00	-4.100952744483947754e-01	1.522627621889114380e-01
7.526201009750366211e-01	1.725831389427185059e+00	3.017948865890502930e+00	2.011672258377075195e+00	4.162136316299438477e-01	-1.433825492858886719e+00	-2.151897430419921875e+00	-7.884875535964965820e-01	1.832809299230575562e-01	-3.970473110675811768e-01
7.529281377792358398e-01	2.254469156265258789e+00	3.191640853881835938e+00	3.061533212661743164e+00	4.909689128398895264e-01	-9.350147843360900879e-01	-1.992083072662353516e+00	-1.296945571899414062e+00	-3.191211819648742676e-01	6.517151594161987305e-01
3.136059343814849854e-01	2.651219367980957031e+00	3.638111829757690430e+00	2.278666019439697266e+00	9.022892713546752930e-01	-1.794375538825988770e+00	-2.700574159622192383e+00	-2.300798177719116211e+00	-4.922313094139099121e-01	4.326988756656646729e-01
9.879909753799438477e-01	2.128224134445190430e+00	2.916896343231201172e+00	1.631428003311157227e+00	1.790785640478134155e-01	-1.627317428588867188e+00	-2.316674947738647461e+00	-1.848084449768066406e+00	-2.683923244476318359e-01	6.453691720962524414e-01
9.304318428039550781e-01	2.414270639419555664e+00	3.319425582885742188e+00	2.435733795166015625e+00	5.081667304039001465e-01	-1.217855572700500488e+00	-2.382799625396728516e+00	-1.604958772659301758e+00	-4.388261958956718445e-02	6.773643940687179565e-02
1.100023865699768066e+00	1.716741681098937988e+00	2.915148496627807617e+00	2.510910511016845703e+00	3.023578524589538574e-01	-1.659049153327941895e+00	-1.993365406990051270e+00	-1.174645423889160156e+00	-2.395812869071960449e-01	2.954132854938507080e-01
4.489383101463317871e-01	1.237713217735290527e+00	2.422242164611816406e+00	1.840104460716247559e+00	3.295672833919525146e-01	-1.181112766265869141e+00	-1.988650679588317871e+00	-1.251994967460632324e+00	-5.725238919258117676e-01	-8.704268187284469604e-02
7.432669997215270996e-01	2.211921930313110352e+00	3.410811662673950195e+00	2.186936616897583008e+00	5.956820249557495117e-01	-1.231467008590698242e+00	-1.837715864181518555e+00	-1.596210241317749023e+00	-6.929672956466674805e-01	2.550950832664966583e-02
1.056570172309875488e+00	1.997079730033874512e+00	2.279747247695922852e+00	1.858301520347595215e+00	5.131921172142028809e-01	-1.343164443969726562e+00	-1.886112928390502930e+00	-7.467334866523742676e-01	-9.305244684219360352e-02	4.604534804821014404e-01
9.983063936233520508e-01	1.543784260749816895e+00	2.664193153381347656e+00	2.378162622451782227e+00	-1.738752275705337524e-01	-1.994150519371032715e+00	-2.429657220840454102e+00	-1.869486570358276367e+00	-1.526475697755813599e-01	2.385892421007156372e-01
4.836772084236145020e-01	1.786416172981262207e+00	3.473068952560424805e+00	2.563620090484619141e+00	2.906256914138793945e-01	-1.905662536621093750e+00	-2.653932094573974609e+00	-1.401807904243469238e+00	-2.851703464984893799e-01	2.436078041791915894e-01
4.097221791744232178e-01	2.165506362915039062e+00	3.173954248428344727e+00	2.899779081344604492e+00	7.245011925697326660e-01	-1.762348175048828125e+00	-2.888726234436035156e+00	-1.657821416854858398e+00	-2.614349722862243652e-01	9.579651355743408203e-01
9.003458619117736816e-01	1.751082777976989746e+00	3.214364051818847656e+00	2.714524507522583008e+00	5.377804040908813477e-01	-1.477594017982482910e+00	-2.061588287353515625e+00	-1.884616374969482422e+00	-2.455132305622100830e-01	6.192929744720458984e-01
1.102520346641540527e+00	2.522253990173339844e+00	2.883874177932739258e+00	2.147525310516357422e+00	5.025469064712524414e-01	-1.582521438598632812e+00	-2.661592483520507812e+00	-1.240042924880981445e+00	-1.744363307952880859e-01	4.778235554695129395e-01
