2.8110955787872727	0.32525919232808226	0.35182606173761644	1.0061166349263355	0.08688174812780307	-0.9733648894257656	-1.5591331098765893	-1.7108159129921374	-1.1076107576613807	-0.06845659544490544
2.9621050421726807	0.3275264330606804	0.4226880668078971	1.0308864518177747	-0.02804474489331185	-1.004514443231682	-1.5588842867202033	-1.7633557979639969	-1.022189942765277	-0.14747495514165448
2.850354446258166	0.230462559420614	0.4244849313752927	1.0633811262315254	0.010238794755987754	-1.0832148286545755	-1.606149016953093	-1.6774655238869909	-0.9267385403406904	-0.11548479141822751
2.581547413603902	0.01759279193640159	0.5135244211898398	1.161482777666447	-0.2947118609939419	-1.1484270276768394	-1.5638843768806177	-1.35109064813056	-1.0506518773366729	-0.02941629614279409
2.485901867550639	0.3591860892196953	0.6877411823043397	1.6653033900070358	0.16796974450133834	-0.8509284832696347	-1.582943213562125	-1.2104068350325903	-0.5684071461038388	0.017318010915726503
2.137058107542376	0.4924957447513769	1.125408678053148	2.175035761025244	0.49834651543080133	-1.0046448702460817	-1.823437116014117	-1.4353941128271392	-0.7278066971100765	-0.12704887859104153
1.8113757293530717	0.4527669484824046	1.1607178033338612	1.967577690282429	0.3187672222526615	-0.7517127503805288	-1.6248559191158998	-1.3642159098605713	-0.7678148135599417	-0.2967009778512919
1.6358090835716648	0.48004663940293973	1.0940916855222218	1.7685013927407836	0.1987338602366692	-0.8239612490784449	-1.591663418401362	-1.2702677144617225	-0.7670259308256259	-0.25705291199101665
1.531029397418922	0.501428752398627	1.0868029274080373	1.70727689550438	0.157607366165114	-0.8731568608566823	-1.5110548028821071	-1.2449533714473358	-0.7238044652422533	-0.16489658767895293
1.5452368358227708	0.5729754395318026	1.2115566968875224	1.6640325201934965	0.2072897955081023	-0.7796948837865418	-1.4408623558908331	-1.286578865136675	-0.8478897991878784	-0.1723125010592309
1.5455983758523624	0.46535867723237706	1.2826201219361386	1.5753948124798358	0.30954914553966256	-0.6102325988353322	-1.3937157629093508	-1.146614819234502	-0.6451125631027868	-0.18614495241744952
1.424933895320947	0.4990309167690311	1.298741959557584	1.6438820892688324	0.35205740271360403	-0.7099480837782548	-1.418269287067911	-1.0926769382051895	-0.627762843642473	-0.19515547632072971
